   1.263551673000000E+01   8.008431660500001E-01   3.854439836900000E-01   4.997034615400000E-01   4.930388384100000E-01   2.057168952800000E-01   4.225404587900000E+04
   1.263451805800000E+01   8.008548461100000E-01   3.854523947200000E-01   4.997034715300000E-01   4.930512242300000E-01   2.057638602900000E-01   4.225404587900000E+04
   1.263351938500000E+01   8.008665120900000E-01   3.854608050300000E-01   4.997034815000000E-01   4.930635873500000E-01   2.058108259200000E-01   4.225404587900000E+04
   1.263252071200000E+01   8.008781640200000E-01   3.854692146500000E-01   4.997034914700000E-01   4.930759280200000E-01   2.058577921600000E-01   4.225404587900000E+04
   1.263152203800000E+01   8.008898019200000E-01   3.854776235500000E-01   4.997035014300000E-01   4.930882460200000E-01   2.059047590000000E-01   4.225404587900000E+04
   1.263052336400000E+01   8.009014258200000E-01   3.854860317800000E-01   4.997035113900000E-01   4.931005419100000E-01   2.059517264600000E-01   4.225404587900000E+04
   1.262952468900000E+01   8.009130357399999E-01   3.854944393000000E-01   4.997035213500000E-01   4.931128154600000E-01   2.059986945300000E-01   4.225404587900000E+04
   1.262852601300000E+01   8.009246316999999E-01   3.855028461300000E-01   4.997035313000000E-01   4.931250667200000E-01   2.060456632000000E-01   4.225404587900000E+04
   1.262752733700000E+01   8.009362137300000E-01   3.855112522600000E-01   4.997035412500000E-01   4.931372957300000E-01   2.060926324900000E-01   4.225404587900000E+04
   1.262652866100000E+01   8.009477818600000E-01   3.855196576900000E-01   4.997035512000000E-01   4.931495025300000E-01   2.061396023900000E-01   4.225404587900000E+04
   1.262552998400000E+01   8.009593361100000E-01   3.855280624300000E-01   4.997035611400000E-01   4.931616871700000E-01   2.061865728900000E-01   4.225404587900000E+04
   1.262453130700000E+01   8.009708764900000E-01   3.855364664700000E-01   4.997035710800000E-01   4.931738496700000E-01   2.062335440100000E-01   4.225404587900000E+04
   1.262353262900000E+01   8.009824030400000E-01   3.855448698100000E-01   4.997035810100000E-01   4.931859900700000E-01   2.062805157300000E-01   4.225404587900000E+04
   1.262253395000000E+01   8.009939157900000E-01   3.855532726500000E-01   4.997035910800000E-01   4.931981111200000E-01   2.063274880600000E-01   4.225404587900000E+04
   1.262153527100000E+01   8.010054147400000E-01   3.855616746000000E-01   4.997036010000000E-01   4.932102074500000E-01   2.063744610000000E-01   4.225404587900000E+04
   1.262053659200000E+01   8.010168999300000E-01   3.855700758500000E-01   4.997036109300000E-01   4.932222818000000E-01   2.064214345500000E-01   4.225404587900000E+04
   1.261953791200000E+01   8.010283713900000E-01   3.855784762100000E-01   4.997036207100000E-01   4.932343315300000E-01   2.064684087100000E-01   4.225404587900000E+04
   1.261853923100000E+01   8.010398291200000E-01   3.855868760700000E-01   4.997036306200000E-01   4.932463620600000E-01   2.065153834800000E-01   4.225404587900000E+04
   1.261754055000000E+01   8.010512731700000E-01   3.855952752300000E-01   4.997036405300000E-01   4.932583707300000E-01   2.065623588600000E-01   4.225404587900000E+04
   1.261654186800000E+01   8.010627035500000E-01   3.856036737000000E-01   4.997036504400000E-01   4.932703575900000E-01   2.066093348400000E-01   4.225404587900000E+04
   1.261554318600000E+01   8.010741202800000E-01   3.856120714600000E-01   4.997036603400000E-01   4.932823226600000E-01   2.066563114300000E-01   4.225404587900000E+04
   1.261454450400000E+01   8.010855234000001E-01   3.856204685400000E-01   4.997036702400000E-01   4.932942660000000E-01   2.067032886300000E-01   4.225404587900000E+04
   1.261354582100000E+01   8.010969129100000E-01   3.856288649100000E-01   4.997036801400000E-01   4.933061876100000E-01   2.067502664400000E-01   4.225404587900000E+04
   1.261254713700000E+01   8.011082888600000E-01   3.856372605900000E-01   4.997036900300000E-01   4.933180875800000E-01   2.067972448500000E-01   4.225404587900000E+04
   1.261154845300000E+01   8.011196512500000E-01   3.856456555700000E-01   4.997036999100000E-01   4.933299659300000E-01   2.068442238800000E-01   4.225404587900000E+04
   1.261054976800000E+01   8.011310001200000E-01   3.856540498600000E-01   4.997037098000000E-01   4.933418227000000E-01   2.068912035100000E-01   4.225404587900000E+04
   1.260955108300000E+01   8.011423354800000E-01   3.856624434500000E-01   4.997037196800000E-01   4.933536579200000E-01   2.069381837400000E-01   4.225404587900000E+04
   1.260855239800000E+01   8.011536573700000E-01   3.856708363500000E-01   4.997037295500000E-01   4.933654716300000E-01   2.069851645900000E-01   4.225404587900000E+04
   1.260755371200000E+01   8.011649658000000E-01   3.856792285400000E-01   4.997037394200000E-01   4.933772638700000E-01   2.070321460400000E-01   4.225404587900000E+04
   1.260655502500000E+01   8.011762607900000E-01   3.856876200500000E-01   4.997037492900000E-01   4.933890346900000E-01   2.070791280900000E-01   4.225404587900000E+04
   1.260555633800000E+01   8.011875423800000E-01   3.856960108500000E-01   4.997037591600000E-01   4.934007841100000E-01   2.071261107600000E-01   4.225404587900000E+04
   1.260455765000000E+01   8.011988105800000E-01   3.857044009700000E-01   4.997037690200000E-01   4.934125121800000E-01   2.071730940300000E-01   4.225404587900000E+04
   1.260355896200000E+01   8.012100654099999E-01   3.857127903800000E-01   4.997037788700000E-01   4.934242189400000E-01   2.072200779000000E-01   4.225404587900000E+04
   1.260256027400000E+01   8.012213069100000E-01   3.857211791000000E-01   4.997037887300000E-01   4.934359044100000E-01   2.072670623900000E-01   4.225404587900000E+04
   1.260156158500000E+01   8.012325350900000E-01   3.857295671600000E-01   4.997037986000000E-01   4.934475691700000E-01   2.073140474700000E-01   4.225404587900000E+04
   1.260056289600000E+01   8.012437499700000E-01   3.857379544900000E-01   4.997038084400000E-01   4.934592122100000E-01   2.073610331700000E-01   4.225404587900000E+04
   1.259956420600000E+01   8.012549515900000E-01   3.857463411200000E-01   4.997038182800000E-01   4.934708340800000E-01   2.074080194700000E-01   4.225404587900000E+04
   1.259856551500000E+01   8.012661399600000E-01   3.857547279500000E-01   4.997038287600000E-01   4.934824469200000E-01   2.074550063700000E-01   4.225404587900000E+04
   1.259756682400000E+01   8.012773151000000E-01   3.857631131900000E-01   4.997038385900000E-01   4.934940265600000E-01   2.075019938900000E-01   4.225404587900000E+04
   1.259656813300000E+01   8.012884770399999E-01   3.857714977300000E-01   4.997038484200000E-01   4.935055851600000E-01   2.075489820000000E-01   4.225404587900000E+04
   1.259556944100000E+01   8.012996258000000E-01   3.857798863600000E-01   4.997038616800000E-01   4.935171818500000E-01   2.075959707200000E-01   4.225404587900000E+04
   1.259457074900000E+01   8.013107614000000E-01   3.857882695200000E-01   4.997038715000000E-01   4.935286983900000E-01   2.076429600500000E-01   4.225404587900000E+04
   1.259357205600000E+01   8.013218838800000E-01   3.857966519800000E-01   4.997038813200000E-01   4.935401940000000E-01   2.076899499800000E-01   4.225404587900000E+04
   1.259257336300000E+01   8.013329932400000E-01   3.858050306500000E-01   4.997038889100000E-01   4.935516257400000E-01   2.077369405200000E-01   4.225404587900000E+04
   1.259157466900000E+01   8.013440895100000E-01   3.858134117200000E-01   4.997038987200000E-01   4.935630796400000E-01   2.077839316600000E-01   4.225404587900000E+04
   1.259057597500000E+01   8.013551727200000E-01   3.858217920900000E-01   4.997039085200000E-01   4.935745127200000E-01   2.078309234100000E-01   4.225404587900000E+04
   1.258957728100000E+01   8.013662428800000E-01   3.858301691700000E-01   4.997039164500000E-01   4.935858966600000E-01   2.078779157600000E-01   4.225404587900000E+04
   1.258857858500000E+01   8.013773000300000E-01   3.858385481500000E-01   4.997039262500000E-01   4.935972882300000E-01   2.079249087100000E-01   4.225404587900000E+04
   1.258757989000000E+01   8.013883441800000E-01   3.858469264500000E-01   4.997039360500000E-01   4.936086590900000E-01   2.079719022700000E-01   4.225404587900000E+04
   1.258658119400000E+01   8.013993753500001E-01   3.858553040400000E-01   4.997039458400000E-01   4.936200092800000E-01   2.080188964300000E-01   4.225404587900000E+04
   1.258558249800000E+01   8.014103935700000E-01   3.858636809400000E-01   4.997039556200000E-01   4.936313388300000E-01   2.080658912000000E-01   4.225404587900000E+04
   1.258458380100000E+01   8.014213988600000E-01   3.858720571500000E-01   4.997039654100000E-01   4.936426477800000E-01   2.081128865700000E-01   4.225404587900000E+04
   1.258358510300000E+01   8.014323912500000E-01   3.858804326600000E-01   4.997039751800000E-01   4.936539361600000E-01   2.081598825400000E-01   4.225404587900000E+04
   1.258258640600000E+01   8.014433707400000E-01   3.858888074800000E-01   4.997039849600000E-01   4.936652040200000E-01   2.082068791200000E-01   4.225404587900000E+04
